"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"608","up","hsa05150","Staphylococcus aureus infection","1/149","45/6572",0.644948039636117,0.932377330225706,0.880788301157887,"2215",1
"609","up","hsa04350","TGF-beta signaling pathway","2/149","98/6572",0.656288100025358,0.932377330225706,0.880788301157887,"2615/4091",2
"610","up","hsa04613","Neutrophil extracellular trap formation","3/149","148/6572",0.657652111440815,0.932377330225706,0.880788301157887,"2215/837/7450",3
"611","up","hsa04961","Endocrine and other factor-regulated calcium reabsorption","1/149","47/6572",0.660974656530288,0.932377330225706,0.880788301157887,"1759",1
"612","up","hsa00983","Drug metabolism - other enzymes","1/149","48/6572",0.668716384680018,0.932377330225706,0.880788301157887,"3614",1
"613","up","hsa04810","Regulation of actin cytoskeleton","4/149","200/6572",0.670343581701455,0.932377330225706,0.880788301157887,"2250/3672/3678/4627",4
"614","up","hsa00010","Glycolysis / Gluconeogenesis","1/149","49/6572",0.676282488095511,0.932377330225706,0.880788301157887,"5230",1
"615","up","hsa01200","Carbon metabolism","2/149","102/6572",0.677799908914536,0.932377330225706,0.880788301157887,"6392/5230",2
"616","up","hsa04340","Hedgehog signaling pathway","1/149","50/6572",0.683676924593099,0.932377330225706,0.880788301157887,"1452",1
"617","up","hsa04310","Wnt signaling pathway","3/149","155/6572",0.688253617252136,0.932377330225706,0.880788301157887,"1452/1488/8322",3
"618","up","hsa05206","MicroRNAs in cancer","3/149","157/6572",0.696615315545633,0.932377330225706,0.880788301157887,"4855/3678/27165",3
"619","up","hsa04610","Complement and coagulation cascades","1/149","52/6572",0.697966187076103,0.932377330225706,0.880788301157887,"7450",1
"620","up","hsa04742","Taste transduction","1/149","54/6572",0.711614097841891,0.932377330225706,0.880788301157887,"196883",1
"621","up","hsa04935","Growth hormone synthesis, secretion and action","2/149","109/6572",0.712813558868011,0.932377330225706,0.880788301157887,"107/196883",2
"622","up","hsa04141","Protein processing in endoplasmic reticulum","3/149","161/6572",0.712832801061329,0.932377330225706,0.880788301157887,"23480/9709/7494",3
"623","up","hsa04370","VEGF signaling pathway","1/149","55/6572",0.718206534083309,0.932377330225706,0.880788301157887,"4846",1
"624","up","hsa04740","Olfactory transduction","1/149","56/6572",0.724649257180069,0.932377330225706,0.880788301157887,"2774",1
"625","up","hsa04612","Antigen processing and presentation","1/149","57/6572",0.730945644638659,0.932377330225706,0.880788301157887,"3308",1
"626","up","hsa04730","Long-term depression","1/149","57/6572",0.730945644638659,0.932377330225706,0.880788301157887,"2977",1
"627","up","hsa04380","Osteoclast differentiation","2/149","113/6572",0.731364958305169,0.932377330225706,0.880788301157887,"2215/3455",2
"628","up","hsa04071","Sphingolipid signaling pathway","2/149","114/6572",0.735842197860329,0.932377330225706,0.880788301157887,"4846/340485",2
"629","up","hsa05217","Basal cell carcinoma","1/149","58/6572",0.737098998276239,0.932377330225706,0.880788301157887,"8322",1
"630","up","hsa05162","Measles","2/149","115/6572",0.740256244110049,0.932377330225706,0.880788301157887,"3455/4599",2
"631","up","hsa03320","PPAR signaling pathway","1/149","59/6572",0.743112545905475,0.932377330225706,0.880788301157887,"51703",1
"632","up","hsa04924","Renin secretion","1/149","59/6572",0.743112545905475,0.932377330225706,0.880788301157887,"2977",1
"633","up","hsa05130","Pathogenic Escherichia coli infection","3/149","169/6572",0.743268870194868,0.932377330225706,0.880788301157887,"837/4645/4627",3
"634","up","hsa04010","MAPK signaling pathway","5/149","274/6572",0.751317752262503,0.932377330225706,0.880788301157887,"1969/2250/285/2321/6197",5
"635","up","hsa04068","FoxO signaling pathway","2/149","118/6572",0.753124676456318,0.932377330225706,0.880788301157887,"9456/6446",2
"636","up","hsa04657","IL-17 signaling pathway","1/149","61/6572",0.754732774216082,0.932377330225706,0.880788301157887,"6426",1
"637","up","hsa05131","Shigellosis","4/149","225/6572",0.757033656715457,0.932377330225706,0.880788301157887,"84812/10392/837/3678",4
"638","up","hsa05218","Melanoma","1/149","62/6572",0.760345555147092,0.932377330225706,0.880788301157887,"2250",1
"639","up","hsa04550","Signaling pathways regulating pluripotency of stem cells","2/149","122/6572",0.769431567335809,0.932377330225706,0.880788301157887,"3572/8322",2
"640","up","hsa01230","Biosynthesis of amino acids","1/149","64/6572",0.771191191617433,0.932377330225706,0.880788301157887,"5230",1
"641","up","hsa05140","Leishmaniasis","1/149","64/6572",0.771191191617433,0.932377330225706,0.880788301157887,"2215",1
"642","up","hsa05221","Acute myeloid leukemia","1/149","64/6572",0.771191191617433,0.932377330225706,0.880788301157887,"7704",1
"643","up","hsa05417","Lipid and atherosclerosis","3/149","178/6572",0.774409267024197,0.932377330225706,0.880788301157887,"3308/4846/7494",3
"644","up","hsa05170","Human immunodeficiency virus 1 infection","3/149","179/6572",0.777672663276512,0.932377330225706,0.880788301157887,"130340/85363/2793",3
"645","up","hsa05160","Hepatitis C","2/149","126/6572",0.784799805903774,0.932377330225706,0.880788301157887,"3455/4599",2
"646","up","hsa05135","Yersinia infection","2/149","128/6572",0.792143775101473,0.932377330225706,0.880788301157887,"3678/6197",2
"647","up","hsa04080","Neuroactive ligand-receptor interaction","4/149","238/6572",0.794682495913518,0.932377330225706,0.880788301157887,"2859/3274/1138/4157",4
"648","up","hsa04144","Endocytosis","4/149","239/6572",0.79737635756821,0.932377330225706,0.880788301157887,"138429/1759/3799/440073",4
"649","up","hsa05205","Proteoglycans in cancer","3/149","186/6572",0.799452436230258,0.932377330225706,0.880788301157887,"288/8322/3678",3
"650","up","hsa05223","Non-small cell lung cancer","1/149","70/6572",0.80088821955285,0.932377330225706,0.880788301157887,"3799",1
"651","up","hsa05164","Influenza A","2/149","134/6572",0.812872886676587,0.933895093511684,0.882222085638568,"3455/4599",2
"652","up","hsa05212","Pancreatic cancer","1/149","73/6572",0.814267491019833,0.933895093511684,0.882222085638568,"5899",1
"653","up","hsa04658","Th1 and Th2 cell differentiation","1/149","74/6572",0.818525706720409,0.933895093511684,0.882222085638568,"3566",1
"654","up","hsa05220","Chronic myeloid leukemia","1/149","74/6572",0.818525706720409,0.933895093511684,0.882222085638568,"1488",1
"655","up","hsa05166","Human T-cell leukemia virus 1 infection","3/149","194/6572",0.822146962664132,0.933895093511684,0.882222085638568,"6513/107/196883",3
"656","up","hsa05163","Human cytomegalovirus infection","3/149","197/6572",0.830080544252057,0.934568060896977,0.882857817311585,"107/196883/2793",3
"657","up","hsa04146","Peroxisome","1/149","77/6572",0.830727165241758,0.934568060896977,0.882857817311585,"51703",1
"658","up","hsa04620","Toll-like receptor signaling pathway","1/149","81/6572",0.845737099291354,0.941230246660654,0.889151380111279,"3455",1
"659","up","hsa05168","Herpes simplex virus 1 infection","8/149","474/6572",0.852447870060114,0.941230246660654,0.889151380111279,"6732/3678/6426/7562/55769/122539214/147949/3455",8
"660","up","hsa03083","Polycomb repressive complex","1/149","83/6572",0.852738514068627,0.941230246660654,0.889151380111279,"85015",1
"661","up","hsa05210","Colorectal cancer","1/149","83/6572",0.852738514068627,0.941230246660654,0.889151380111279,"5899",1
"662","up","hsa05225","Hepatocellular carcinoma","2/149","153/6572",0.866910084806423,0.943384878030826,0.891186794361105,"1452/8322",2
"663","up","hsa04064","NF-kappa B signaling pathway","1/149","88/6572",0.868891496422702,0.943384878030826,0.891186794361105,"7185",1
"664","up","hsa05215","Prostate cancer","1/149","88/6572",0.868891496422702,0.943384878030826,0.891186794361105,"2078",1
"665","up","hsa04625","C-type lectin receptor signaling pathway","1/149","90/6572",0.874848369797818,0.943384878030826,0.891186794361105,"8844",1
"666","up","hsa04726","Serotonergic synapse","1/149","90/6572",0.874848369797818,0.943384878030826,0.891186794361105,"2793",1
"667","up","hsa04666","Fc gamma R-mediated phagocytosis","1/149","93/6572",0.883283255724692,0.94378210885652,0.891562046153258,"2215",1
"668","up","hsa05322","Systemic lupus erythematosus","1/149","93/6572",0.883283255724692,0.94378210885652,0.891562046153258,"2215",1
"669","up","hsa04668","TNF signaling pathway","1/149","103/6572",0.907526053358227,0.965277711299206,0.911868283278602,"7185",1
"670","up","hsa03082","ATP-dependent chromatin remodeling","1/149","108/6572",0.917699363562814,0.965587690557977,0.912161111188372,"51377",1
"671","up","hsa05203","Viral carcinogenesis","2/149","181/6572",0.920975164523544,0.965587690557977,0.912161111188372,"3572/7185",2
"672","up","hsa04152","AMPK signaling pathway","1/149","110/6572",0.921450102544811,0.965587690557977,0.912161111188372,"10891",1
"673","up","hsa04722","Neurotrophin signaling pathway","1/149","113/6572",0.926760162945564,0.965587690557977,0.912161111188372,"6197",1
"674","up","hsa04936","Alcoholic liver disease","1/149","114/6572",0.928449702459593,0.965587690557977,0.912161111188372,"10891",1
"675","up","hsa04210","Apoptosis","1/149","122/6572",0.940643698421171,0.969120555326226,0.915498500308176,"7185",1
"676","up","hsa01240","Biosynthesis of cofactors","1/149","125/6572",0.94466354294279,0.969120555326226,0.915498500308176,"1503",1
"677","up","hsa04910","Insulin signaling pathway","1/149","126/6572",0.945942452839102,0.969120555326226,0.915498500308176,"10891",1
"678","up","hsa04217","Necroptosis","1/149","128/6572",0.948412851152589,0.969120555326226,0.915498500308176,"3455",1
"679","up","hsa04120","Ubiquitin mediated proteolysis","1/149","136/6572",0.957222199957421,0.973869542565376,0.919984723071205,"89910",1
"680","up","hsa03040","Spliceosome","1/149","150/6572",0.969192485695426,0.978972860635198,0.924805671315302,"6426",1
"681","up","hsa05034","Alcoholism","1/149","152/6572",0.97060557122806,0.978972860635198,0.924805671315302,"2793",1
"682","up","hsa05169","Epstein-Barr virus infection","1/149","173/6572",0.982062414321902,0.984427901310125,0.929958881129673,"3455",1
"683","up","hsa04360","Axon guidance","1/149","179/6572",0.984427901310125,0.984427901310125,0.929958881129673,"1969",1
