"gencodeID","Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensemblID","gene_type","EntrezID"
"ENSG00000113845.9","TIMMDC1",0.262343384027469,4.82231254645808,6.73606980489738,1.98809472319911e-11,7.84970169627967e-11,14.265887280742,"ENSG00000113845","protein_coding",51300
"ENSG00000119411.10","BSPRY",1.13159712842071,1.76446132629025,6.73476488742904,2.00571555530372e-11,7.91807925546896e-11,14.4646808349253,"ENSG00000119411","protein_coding",54836
"ENSG00000236565.3","HNRNPA3P5",-0.786558927306211,-1.74285739159988,-6.73398338441433,2.01634166564915e-11,7.95882687048049e-11,15.1219204084701,"ENSG00000236565","processed_pseudogene",NA
"ENSG00000225683.5","PACRG-AS3",0.843004599308891,2.06079147210635,6.73354819114086,2.0222828827262e-11,7.98107294366178e-11,14.4426862808271,"ENSG00000225683","antisense",NA
"ENSG00000204524.6","ZNF805",0.143458675883523,3.74590131929437,6.73324175400981,2.02647661916417e-11,7.99641679515038e-11,14.3324140495984,"ENSG00000204524","protein_coding",390980
"ENSG00000100206.9","DMC1",-0.42637642563487,0.11465146370837,-6.73271543894127,2.03369938014864e-11,8.02370665359383e-11,14.866954377051,"ENSG00000100206","protein_coding",11144
"ENSG00000170584.10","NUDCD2",-0.250107911437406,4.45247793862127,-6.73245483921937,2.037284988029e-11,8.03664050950608e-11,14.2980388406576,"ENSG00000170584","protein_coding",134492
"ENSG00000102125.15","TAZ",0.274931567926465,3.75686380715272,6.72770712202163,2.10370385902917e-11,8.29739645469555e-11,14.2850541893321,"ENSG00000102125","protein_coding",6901
"ENSG00000264164.1","RP11-640N20.6",-0.943794602221207,-2.73864832794159,-6.72713494851969,2.11185020094946e-11,8.32827079246222e-11,15.1751384180922,"ENSG00000264164","transcribed_processed_pseudogene",NA
"ENSG00000168385.17","SEPT2",0.341441026423152,7.80322513810518,6.7241022306528,2.15554732773339e-11,8.49931238590215e-11,14.1786285026052,"ENSG00000168385","protein_coding",4735
"ENSG00000249417.1","RP11-438D8.2",-1.16656052616801,-2.59275102313701,-6.72319942668071,2.1687256592234e-11,8.54998508535208e-11,15.1525218348187,"ENSG00000249417","antisense",NA
"ENSG00000147654.14","EBAG9",-0.21263536619745,4.00878736682709,-6.72314072225097,2.16958530193016e-11,8.55208462298598e-11,14.2709331225134,"ENSG00000147654","protein_coding",9166
"ENSG00000101901.11","ALG13",-0.190206186719305,5.2126423939339,-6.72274511384063,2.17538713360852e-11,8.57366174183423e-11,14.1794978735215,"ENSG00000101901","protein_coding",79868
"ENSG00000171812.11","COL8A2",0.772138111731284,1.20393468502936,6.72239997619088,2.18046119320643e-11,8.59236448493974e-11,14.5095644617247,"ENSG00000171812","protein_coding",1296
"ENSG00000139977.13","NAA30",-0.287066363839904,5.66048410822449,-6.72172539814132,2.19041203499858e-11,8.62949602024982e-11,14.1577612652452,"ENSG00000139977","protein_coding",122830
"ENSG00000198580.7","RP11-611L7.2",-0.495368020896626,2.08375294761732,-6.72171646797881,2.19054406358135e-11,8.62949602024982e-11,14.534641754175,"ENSG00000198580","unprocessed_pseudogene",NA
"ENSG00000197081.12","IGF2R",0.215725673934939,6.29532836401472,6.72168503584383,2.19100883608742e-11,8.63002666892764e-11,14.1392988484353,"ENSG00000197081","protein_coding",3482
"ENSG00000174032.16","SLC25A30",-0.284527128492628,3.48815475273475,-6.72108927096239,2.19983642629375e-11,8.66349197196511e-11,14.3191988075846,"ENSG00000174032","protein_coding",253512
"ENSG00000237753.1","AC079922.3",-0.351653168191853,1.33157287420631,-6.72092987956201,2.20220406805312e-11,8.67151017519833e-11,14.617626112523,"ENSG00000237753","lincRNA",NA
"ENSG00000212526.1","RNU6-466P",0.7627528495712,-2.48177759987371,6.72066095943278,2.20620433806294e-11,8.68595371525277e-11,14.9597331667892,"ENSG00000212526","snRNA",NA
"ENSG00000249577.1","CTD-2195M15.1",0.604913828091399,0.126134477281958,6.72056206480308,2.20767721563464e-11,8.69044391448106e-11,14.6541307041689,"ENSG00000249577","processed_pseudogene",NA
"ENSG00000260526.1","RP11-73K9.2",0.367758197170349,0.298186340115034,6.71854883804867,2.23787126879056e-11,8.80797564260093e-11,14.6501369527493,"ENSG00000260526","antisense",105377371
"ENSG00000270115.1","RP11-415J8.7",0.515366936376162,-0.450340737967382,6.71798664444354,2.24637496557109e-11,8.84011436631874e-11,14.7268711481063,"ENSG00000270115","lincRNA",NA
"ENSG00000251226.1","RP11-469N6.1",-2.52181955957946,-0.98731682277922,-6.71787881216629,2.248009642226e-11,8.8452159677413e-11,15.0962423312834,"ENSG00000251226","lincRNA",NA
"ENSG00000225383.7","SFTA1P",-0.695924018075025,-0.477925661744045,-6.71730756316063,2.2566889119441e-11,8.8780301371788e-11,14.8717284446574,"ENSG00000225383","lincRNA",207107
"ENSG00000178764.7","ZHX2",0.447264067219167,4.92429521197092,6.71657417060352,2.26787984405658e-11,8.92071406690286e-11,14.1247020854155,"ENSG00000178764","protein_coding",22882
"ENSG00000183055.5","FAM133CP",-0.84437345819791,-1.32155295812629,-6.71637274605219,2.27096291083332e-11,8.93149763337065e-11,14.9706951335766,"ENSG00000183055","processed_pseudogene",NA
"ENSG00000186994.11","KANK3",0.49782221390225,1.60166633239391,6.71601466006056,2.27645402649795e-11,8.95174717654015e-11,14.4385282887307,"ENSG00000186994","protein_coding",256949
"ENSG00000228358.5","AC113617.1",-3.14345920945888,-1.96404112725564,-6.71570633558198,2.28119248652296e-11,8.96903139137281e-11,15.1700248639427,"ENSG00000228358","lincRNA",105377390
"ENSG00000184445.11","KNTC1",-0.23311621738733,3.81281495069123,-6.71537881173737,2.28623659298441e-11,8.98751194710125e-11,14.2404568415779,"ENSG00000184445","protein_coding",9735
"ENSG00000050165.17","DKK3",-0.441090329397529,9.00586329771766,-6.71523201530569,2.28850090941436e-11,8.99506085050328e-11,14.1311989584854,"ENSG00000050165","protein_coding",27122
"ENSG00000077264.14","PAK3",-0.459658678343821,7.92381169161704,-6.71299455890951,2.32328652267475e-11,9.13041476354335e-11,14.0925926939784,"ENSG00000077264","protein_coding",5063
"ENSG00000213642.3","RP11-561N12.5",0.810763157813002,-2.45017530311004,6.70983042482715,2.37336474283352e-11,9.32581823957397e-11,14.8881513813,"ENSG00000213642","processed_pseudogene",NA
"ENSG00000135124.14","P2RX4",-0.256072503407507,3.01846277440832,-6.70916355443263,2.38405330576176e-11,9.36640987715205e-11,14.2969800822922,"ENSG00000135124","protein_coding",5025
"ENSG00000134996.11","OSTF1",-0.420960429149807,4.55370293938936,-6.70839390954619,2.39644774987306e-11,9.41369033476278e-11,14.1436289308227,"ENSG00000134996","protein_coding",26578
"ENSG00000168067.11","MAP4K2",0.297144435934884,5.12297522783988,6.70719896475132,2.41581644040273e-11,9.48834860308995e-11,14.0614099696221,"ENSG00000168067","protein_coding",5871
"ENSG00000133103.16","COG6",-0.218933713032764,5.53670410309058,-6.70710074256968,2.41741531239509e-11,9.49320227664193e-11,14.0632979681182,"ENSG00000133103","protein_coding",57511
"ENSG00000105048.16","TNNT1",-0.665479873890069,2.18999390594601,-6.70692200471692,2.42032748737443e-11,9.50321106545906e-11,14.4393363035146,"ENSG00000105048","protein_coding",7138
"ENSG00000230092.7","RP11-206L10.8",-0.428141229317852,2.07430806570915,-6.70649740189531,2.42725932345225e-11,9.52899733798535e-11,14.4177844695097,"ENSG00000230092","transcribed_unprocessed_pseudogene",NA
"ENSG00000114626.17","ABTB1",-0.394641483721514,4.87876568169669,-6.70552003606133,2.44328924938703e-11,9.5904880219897e-11,14.1001564477307,"ENSG00000114626","protein_coding",80325
"ENSG00000261616.1","RP11-6O2.3",0.482462730406118,1.10705132904396,6.704848026094,2.45437109776997e-11,9.63254078689489e-11,14.4244720218592,"ENSG00000261616","antisense",NA
"ENSG00000237757.2","EEF1A1P30",0.605590621841809,0.0362519951206163,6.7040581603883,2.46745940831264e-11,9.68245440338319e-11,14.5579651025836,"ENSG00000237757","processed_pseudogene",NA
"ENSG00000103852.12","TTC23",0.311341495762304,2.86658052332432,6.70246453575638,2.49407468729111e-11,9.78542568636154e-11,14.2024375138948,"ENSG00000103852","protein_coding",64927
"ENSG00000221946.7","FXYD7",-0.600573480632077,3.82303859586613,-6.70186124716486,2.50422346895162e-11,9.8237699653727e-11,14.1936417300985,"ENSG00000221946","protein_coding",53822
"ENSG00000110108.9","TMEM109",0.312005535631438,3.96425625040174,6.7018222468099,2.50488093994279e-11,9.82487504586620e-11,14.0942462024236,"ENSG00000110108","protein_coding",79073
"ENSG00000251411.1","RP11-397E7.4",0.718507111201986,-2.27419456560468,6.69924439630792,2.54871551356186e-11,9.99530760725789e-11,14.805378420371,"ENSG00000251411","processed_pseudogene",NA
"ENSG00000137261.13","KIAA0319",0.349487233612715,6.02319703666149,6.69895837170864,2.55362522656253e-11,1.00130601640228e-10,13.9894118902092,"ENSG00000137261","protein_coding",9856
"ENSG00000142039.3","CCDC97",0.275853895299925,3.45689961318964,6.69845167784754,2.56234555549647e-11,1.00457470226437e-10,14.1196442468977,"ENSG00000142039","protein_coding",90324
"ENSG00000139874.5","SSTR1",-1.16503465294686,3.89677284479169,-6.69745381555833,2.57960438046294e-11,1.01118944725014e-10,14.21629594982,"ENSG00000139874","protein_coding",6751
"ENSG00000135111.15","TBX3",0.473159537950557,1.40037916874207,6.69592167752438,2.60632577480425e-11,1.02151092352019e-10,14.3310506860896,"ENSG00000135111","protein_coding",6926
"ENSG00000253598.1","SLC10A5",-0.434143426334144,1.45981170472435,-6.69572161693221,2.60983489954291e-11,1.02273296288143e-10,14.4354479223444,"ENSG00000253598","protein_coding",347051
"ENSG00000276649.1","RP5-858L17.1",0.32194463355332,3.40135853520053,6.69415218830515,2.63752417010712e-11,1.03342884686979e-10,14.0900141846022,"ENSG00000276649","antisense",NA
"ENSG00000124019.9","FAM124B",0.590136573671076,0.0137533665996353,6.69409677137574,2.63850712633869e-11,1.0336590848854e-10,14.4995863749471,"ENSG00000124019","protein_coding",79843
"ENSG00000163785.12","RYK",-0.190016378751137,5.0075322481446,-6.69397229425201,2.64071634408338e-11,1.0343695810098e-10,14.0012302269779,"ENSG00000163785","protein_coding",6259
"ENSG00000170161.6","RP11-262H14.4",0.390908632600986,1.22941549300191,6.69379582203043,2.64385147507101e-11,1.03544249052137e-10,14.3527956177274,"ENSG00000170161","lincRNA",NA
"ENSG00000254783.1","RP11-320L11.2",-0.364890861704181,0.524518335710272,-6.69340091301771,2.65088047451305e-11,1.0380398515294e-10,14.5504893643231,"ENSG00000254783","processed_pseudogene",NA
"ENSG00000110446.10","SLC15A3",0.568533628038818,1.76442624971189,6.6931537321254,2.65528936573502e-11,1.03961059833046e-10,14.2585355194458,"ENSG00000110446","protein_coding",51296
"ENSG00000164306.10","PRIMPOL",0.242531322779502,3.36660200128071,6.6930194924381,2.65768676707747e-11,1.0403934453063e-10,14.0945028219199,"ENSG00000164306","protein_coding",201973
"ENSG00000169439.11","SDC2",0.519436765074861,5.29156743127176,6.69199309247451,2.67608756395198e-11,1.04743990190252e-10,13.9499033376542,"ENSG00000169439","protein_coding",6383
"ENSG00000250972.1","CKS1BP5",-1.14775404800049,-1.97741070886359,-6.69103233901444,2.69342451096211e-11,1.05406791294141e-10,14.8923880456654,"ENSG00000250972","processed_pseudogene",NA
"ENSG00000252080.1","RNU7-99P",-0.940364332530677,-1.02434219370877,-6.68919151505651,2.72695031112617e-11,1.06702847702342e-10,14.7687831727429,"ENSG00000252080","snRNA",NA
"ENSG00000189292.15","FAM150B",-1.01779909131082,0.11025672241558,-6.68895171250288,2.73134766576564e-11,1.06858919750275e-10,14.6551223518328,"ENSG00000189292","protein_coding",285016
"ENSG00000244625.5","MIATNB",0.321484167536839,2.04441078268467,6.68855705349934,2.73859980905119e-11,1.07126616707739e-10,14.2094197084728,"ENSG00000244625","lincRNA",NA
"ENSG00000187730.7","GABRD",-0.782961597282976,5.14697451564896,-6.68778512215201,2.75283916138077e-11,1.0766751340832e-10,13.9963841092071,"ENSG00000187730","protein_coding",2563
"ENSG00000105607.12","GCDH",0.261513201569194,3.81734374608297,6.68763022559403,2.75570516719843e-11,1.07763486840518e-10,14.0170585440839,"ENSG00000105607","protein_coding",2639
"ENSG00000125733.17","TRIP10",0.517262250922214,1.83264319162877,6.68641111657143,2.77836422647593e-11,1.08633334926633e-10,14.2073603186962,"ENSG00000125733","protein_coding",9322
"ENSG00000256612.7","CYP2B7P",-0.713166699923947,0.53685569097173,-6.68548178558439,2.79575977590324e-11,1.09297151765499e-10,14.5329925590676,"ENSG00000256612","transcribed_unprocessed_pseudogene",1556
"ENSG00000134769.21","DTNA",0.323954578769359,8.42706524626766,6.68466121953313,2.81120806437139e-11,1.09884655480721e-10,13.9333591765861,"ENSG00000134769","protein_coding",1837
"ENSG00000170412.16","GPRC5C",0.512568996225853,2.64292325683015,6.68403585872817,2.82303744840583e-11,1.10330548768339e-10,14.0912144855362,"ENSG00000170412","protein_coding",55890
"ENSG00000262587.2","RP11-266L9.4",-0.391336485266697,1.30404222648929,-6.68397884294666,2.82411838608243e-11,1.10356298494263e-10,14.3852712296192,"ENSG00000262587","transcribed_unprocessed_pseudogene",554206
"ENSG00000204070.9","SYS1",0.231239170768268,4.39507295779778,6.6821690799278,2.85864032652567e-11,1.11688598292499e-10,13.9378922333769,"ENSG00000204070","protein_coding",90196
"ENSG00000169410.9","PTPN9",-0.22409825526462,5.02047951729364,-6.68178474756941,2.86602464379385e-11,1.11960377015739e-10,13.9227718134755,"ENSG00000169410","protein_coding",5780
"ENSG00000130985.16","UBA1",0.275171076200809,7.29178079120133,6.68099242725926,2.88130678268841e-11,1.12540554437065e-10,13.883064221184,"ENSG00000130985","protein_coding",7317
"ENSG00000200701.1","RNU6-674P",0.903959216072311,-4.24038303249112,6.68031851263715,2.89436791559301e-11,1.13033821540097e-10,14.849562589569,"ENSG00000200701","snRNA",NA
"ENSG00000245958.6","RP11-33B1.1",-0.33032270975528,4.92956928772917,-6.68015390382212,2.89756699817208e-11,1.13141855935196e-10,13.9230016575675,"ENSG00000245958","transcribed_unprocessed_pseudogene",645513
"ENSG00000185896.10","LAMP1",0.290652923853838,6.27527309472873,6.67907640500628,2.9185932858352e-11,1.13945856430412e-10,13.8587505682408,"ENSG00000185896","protein_coding",3916
"ENSG00000198759.11","EGFL6",0.696179627818159,-0.581176701608519,6.67761247196241,2.94740002246179e-11,1.15053330826046e-10,14.4614308477727,"ENSG00000198759","protein_coding",25975
"ENSG00000196116.7","TDRD7",0.195168573149931,4.79763439255244,6.67745987632067,2.95041871993467e-11,1.15153974998376e-10,13.8840136238092,"ENSG00000196116","protein_coding",23424
"ENSG00000257185.1","RP11-626P14.2",0.791628344790574,-2.3241221492893,6.67732894017935,2.95301135547115e-11,1.15237962537535e-10,14.6512909972671,"ENSG00000257185","lincRNA",NA
"ENSG00000120156.20","TEK",-0.344606189032474,4.4212688939867,-6.67723309037542,2.95491066904358e-11,1.15294872933612e-10,13.9444654218858,"ENSG00000120156","protein_coding",7010
"ENSG00000221882.2","OR3A2",0.689698498268474,0.427269909745322,6.67582043834665,2.98304223767336e-11,1.16375145249489e-10,14.3106655785631,"ENSG00000221882","protein_coding",4995
"ENSG00000074054.17","CLASP1",-0.165426918748649,7.52557506978956,-6.67571325194602,2.98518742217014e-11,1.16441459555513e-10,13.845157096403,"ENSG00000074054","protein_coding",23332
"ENSG00000280190.1","RP11-319G9.1",0.526554352192984,0.479901485215568,6.67547658709285,2.9899292868897e-11,1.16609026156053e-10,14.3148349367617,"ENSG00000280190","TEC",NA
"ENSG00000157693.14","C9orf91",-0.373852670323615,5.69404603812323,-6.67536574721084,2.99215263267086e-11,1.16678333682047e-10,13.8544854139397,"ENSG00000157693","protein_coding",203197
"ENSG00000139514.12","SLC7A1",0.32272449762684,5.95926165461888,6.67526994502365,2.99407564060231e-11,1.16735910675795e-10,13.8339726142963,"ENSG00000139514","protein_coding",6541
"ENSG00000255150.2","EID3",-0.238793733526102,1.72657255544971,-6.67501076076483,2.99928423527499e-11,1.16921553027434e-10,14.2482071247786,"ENSG00000255150","protein_coding",493861
"ENSG00000141759.14","TXNL4A",-0.265818152165925,5.41174307196277,-6.67476660558654,3.00419891999957e-11,1.17095684201414e-10,13.8583563708139,"ENSG00000141759","protein_coding",10907
"ENSG00000136631.12","VPS45",-0.159038809075176,5.61879940009334,-6.67465759662444,3.0063957452256e-11,1.17163844320567e-10,13.8447473235423,"ENSG00000136631","protein_coding",11311
"ENSG00000255455.2","RP11-890B15.3",-0.245385144367471,4.39038411880413,-6.67426560802721,3.01430838234349e-11,1.17454704865504e-10,13.918448409071,"ENSG00000255455","lincRNA",103611081
"ENSG00000142444.6","C19orf52",-0.214890456146294,3.00599205421429,-6.67397577293147,3.02017207163034e-11,1.17665651892187e-10,14.0624554905491,"ENSG00000142444","protein_coding",90580
"ENSG00000254826.1","CTD-2530H12.2",-1.09845516338312,-2.23849857906382,-6.67389507208386,3.02180672751495e-11,1.17711797821225e-10,14.7970308502336,"ENSG00000254826","sense_intronic",NA
"ENSG00000260257.2","RP5-1085F17.3",0.309560384479604,3.36895802613209,6.67368519278276,3.02606204724946e-11,1.17860000428101e-10,13.9605861965554,"ENSG00000260257","lincRNA",NA
"ENSG00000121390.18","PSPC1",-0.175891915187658,5.7010378531821,-6.67215584622839,3.05724734388668e-11,1.19056879733782e-10,13.8261847376645,"ENSG00000121390","protein_coding",55269
"ENSG00000164619.8","BMPER",-0.706439049081105,3.94945872032837,-6.67113626510584,3.07821250636959e-11,1.19855464172062e-10,13.9861853882766,"ENSG00000164619","protein_coding",168667
"ENSG00000164647.8","STEAP1",-0.987799436760198,-0.273972678818947,-6.67083283004104,3.08447903705204e-11,1.20081579664626e-10,14.5774440708895,"ENSG00000164647","protein_coding",26872
"ENSG00000229638.1","RPL4P4",-0.421181864454747,1.42048880931651,-6.66998722382927,3.10200845970603e-11,1.20746037200348e-10,14.2754639091061,"ENSG00000229638","processed_pseudogene",NA
"ENSG00000134245.17","WNT2B",-0.749838866093219,3.48506626205082,-6.66995302455041,3.10271945974486e-11,1.20755735329695e-10,14.0351263922383,"ENSG00000134245","protein_coding",7482
"ENSG00000261341.6","CTD-2568A17.1",-0.786822740351932,-1.92522557722534,-6.66928378823921,3.1166649854627e-11,1.21280432668415e-10,14.7223628083031,"ENSG00000261341","protein_coding",NA
"ENSG00000224680.4","PLA2G12AP1",-0.668846780590496,-1.86623361914597,-6.66823928048453,3.13855315178937e-11,1.22105582334949e-10,14.6960312475731,"ENSG00000224680","processed_pseudogene",NA
"ENSG00000188820.12","FAM26F",-0.934033120527244,-0.732122014043111,-6.66822736498253,3.1388037132762e-11,1.22105582334949e-10,14.619821972236,"ENSG00000188820","protein_coding",441168
"ENSG00000270077.1","KB-1958F4.1",0.727296896344586,-2.04903206919042,6.66773479364828,3.14917875847429e-11,1.22490966704952e-10,14.5704794059533,"ENSG00000270077","sense_intronic",NA
"ENSG00000231584.8","FAHD2CP",0.38622469404237,4.27016174423061,6.66737654687502,3.15674560806942e-11,1.22767024644628e-10,13.8385998492652,"ENSG00000231584","transcribed_unprocessed_pseudogene",NA
"ENSG00000166348.18","USP54",0.467639281667801,6.96152077155636,6.66627455683266,3.18013351333478e-11,1.23658195775805e-10,13.7837795616024,"ENSG00000166348","protein_coding",159195
"ENSG00000170425.3","ADORA2B",-0.511718840993042,2.06076829611662,-6.66542731538809,3.19823010066089e-11,1.24343381727702e-10,14.1754330178303,"ENSG00000170425","protein_coding",136
"ENSG00000272047.1","GTF2H5",-0.355138331566547,5.25756675490435,-6.66513458139924,3.20450613917791e-11,1.24568863388263e-10,13.8066901106662,"ENSG00000272047","protein_coding",404672
"ENSG00000100075.9","SLC25A1",0.398071425928704,3.60741684876022,6.66467443116684,3.21439586611938e-11,1.24934732147402e-10,13.8747667434791,"ENSG00000100075","protein_coding",6576
"ENSG00000163328.13","GPR155",-0.412703461743153,6.76805841309455,-6.66329836944243,3.24414938768522e-11,1.26072428493486e-10,13.7553496833513,"ENSG00000163328","protein_coding",151556
"ENSG00000207268.1","SNORA70C",0.894224425673899,-3.70869354378208,6.66286006280952,3.25368306152971e-11,1.26424130371163e-10,14.691789367991,"ENSG00000207268","snoRNA",100124538
"ENSG00000147655.10","RSPO2",-1.53326710819698,3.50092327914011,-6.66254730338914,3.2605027063126e-11,1.26670287903788e-10,14.0894906917113,"ENSG00000147655","protein_coding",340419
"ENSG00000153485.5","TMEM251",0.313176643861919,1.61671800606832,6.6600828006749,3.31473253820094e-11,1.28757980900018e-10,14.0878291060031,"ENSG00000153485","protein_coding",26175
"ENSG00000147649.9","MTDH",0.230163899862448,6.57560057047828,6.65994031574827,3.3178946939117e-11,1.2886166765748e-10,13.7346083232736,"ENSG00000147649","protein_coding",92140
"ENSG00000173175.14","ADCY5",-0.748899703888131,6.85516467758602,-6.65917431126765,3.33494525849777e-11,1.29504646856799e-10,13.7297243905204,"ENSG00000173175","protein_coding",111
"ENSG00000253846.2","PCDHGA10",0.282731255063914,3.38291343451243,6.65910114177218,3.33657842725451e-11,1.29548826193936e-10,13.8665135388045,"ENSG00000253846","protein_coding",56106
"ENSG00000126759.12","CFP",-0.533003010681032,0.893300123626938,-6.65860519079826,3.34766888943351e-11,1.29960134793064e-10,14.2902362738359,"ENSG00000126759","protein_coding",5199
"ENSG00000240809.1","RP11-550F7.1",-0.835864751254444,2.2084612527784,-6.65712467543078,3.38099134819516e-11,1.31234263346067e-10,14.1363930584202,"ENSG00000240809","processed_pseudogene",NA
"ENSG00000122863.5","CHST3",0.591235818043188,4.4601133684661,6.65696266807616,3.3846573575655e-11,1.31357059924161e-10,13.7481781572645,"ENSG00000122863","protein_coding",9469
"ENSG00000104983.8","CCDC61",-0.38583705407769,3.00076093702493,-6.65591602965559,3.40843535929838e-11,1.32260241769391e-10,13.9645342500594,"ENSG00000104983","protein_coding",729440
"ENSG00000268830.1","BNIP3P32",-1.51820916223538,-1.95631318490767,-6.65585930197238,3.40972878670913e-11,1.32290798126275e-10,14.6826130422379,"ENSG00000268830","processed_pseudogene",NA
"ENSG00000228801.5","RP11-110G21.1",0.273974298698692,1.17852317841415,6.65547830218595,3.41842828758353e-11,1.32608643927536e-10,14.1241548262943,"ENSG00000228801","antisense",NA
"ENSG00000170468.7","C14orf169",-0.226495657343596,3.04854447036314,-6.65312426380378,3.47266286085323e-11,1.34692542886617e-10,13.9214385581285,"ENSG00000170468","protein_coding",79697
"ENSG00000168542.13","COL3A1",0.852334357840948,1.25256511622517,6.65203893240729,3.49795066601633e-11,1.35653245496385e-10,14.0338893059053,"ENSG00000168542","protein_coding",1281
"ENSG00000104728.15","ARHGEF10",0.475681486125144,2.45539025868668,6.65145814704616,3.51155671088843e-11,1.36160702599568e-10,13.8956204136319,"ENSG00000104728","protein_coding",9639
"ENSG00000198948.11","MFAP3L",0.3643690072534,6.48461628179478,6.6511922764692,3.51780253259443e-11,1.36382658685074e-10,13.6776610603048,"ENSG00000198948","protein_coding",9848
"ENSG00000185567.6","AHNAK2",1.0051607461565,6.52784243717999,6.6509237885196,3.52412087994061e-11,1.36607360306786e-10,13.6848639739328,"ENSG00000185567","protein_coding",113146
"ENSG00000161277.10","THAP8",0.346744418302708,1.67373367311424,6.65024688625115,3.54009983634128e-11,1.37188394450933e-10,14.0124698533229,"ENSG00000161277","protein_coding",199745
"ENSG00000164161.9","HHIP",0.897966684080122,5.80680800382788,6.65024436527385,3.54015947892773e-11,1.37188394450933e-10,13.6702893591536,"ENSG00000164161","protein_coding",64399
"ENSG00000278448.1","CTD-2240J17.3",-0.893975675359373,-2.666379176598,-6.64940278035852,3.56012521828336e-11,1.37941662651507e-10,14.6584183937769,"ENSG00000278448","lincRNA",NA
"ENSG00000156831.7","NSMCE2",0.194446986571342,3.50992703444764,6.64861731641979,3.5788589928018e-11,1.38646980627939e-10,13.7933098396643,"ENSG00000156831","protein_coding",286053
"ENSG00000167566.16","NCKAP5L",0.304026328122584,4.5646785463999,6.64845448196589,3.58275475172811e-11,1.38777341835086e-10,13.7021128509069,"ENSG00000167566","protein_coding",57701
"ENSG00000116984.12","MTR",-0.178382061941612,6.42603819471614,-6.648212950017,3.58854096995877e-11,1.38980880166704e-10,13.6569309848069,"ENSG00000116984","protein_coding",4548
"ENSG00000226636.1","RP5-1049N15.2",0.688141802164643,-1.23551226607464,6.64811710543611,3.59083958900049e-11,1.39049306715058e-10,14.3481695606317,"ENSG00000226636","processed_pseudogene",NA
"ENSG00000135185.11","TMEM243",-0.320180995584281,2.44182379985642,-6.64726653318872,3.61130194001063e-11,1.398209692337e-10,13.9711544782378,"ENSG00000135185","protein_coding",79161
"ENSG00000241942.2","RPS20P20",-1.62963107638866,-2.99925552094302,-6.64674723077627,3.62385096550379e-11,1.40286063583154e-10,14.7039285300864,"ENSG00000241942","processed_pseudogene",NA
"ENSG00000225778.5","PROSER2-AS1",0.628646117132164,-0.54896671562214,6.64657141169724,3.62810932883855e-11,1.40430120668857e-10,14.2545621014886,"ENSG00000225778","antisense",219731
"ENSG00000100196.10","KDELR3",-0.663393992062534,-0.503248798590603,-6.64599220828232,3.64217240426901e-11,1.40953581530517e-10,14.414507946165,"ENSG00000100196","protein_coding",11015
"ENSG00000206676.1","Y_RNA",-1.05532104513347,-2.41841591729801,-6.64583907531712,3.64589938908416e-11,1.41076935662268e-10,14.625160997619,"ENSG00000206676","misc_RNA",NA
"ENSG00000124535.15","WRNIP1",-0.193498249667157,5.22020607801953,-6.64568219705835,3.64972139993676e-11,1.41203929746592e-10,13.6738320558429,"ENSG00000124535","protein_coding",56897
"ENSG00000103460.16","TOX3",0.715525059860782,2.54130731231114,6.6455965717469,3.65180913632455e-11,1.4126379890271e-10,13.8289335881773,"ENSG00000103460","protein_coding",27324
"ENSG00000109814.11","UGDH",0.218014009294086,3.67308105330869,6.64537939482904,3.65710964026117e-11,1.41447912210457e-10,13.7564314495754,"ENSG00000109814","protein_coding",7358
"ENSG00000163755.8","HPS3",0.208750290571248,4.33334025700574,6.64428666773286,3.68389367427833e-11,1.42462777706968e-10,13.6950437355375,"ENSG00000163755","protein_coding",84343
"ENSG00000235663.1","SAPCD1-AS1",0.592716725350763,0.365926528768627,6.64407738037449,3.68904542613065e-11,1.42640907588897e-10,14.1263896084165,"ENSG00000235663","antisense",NA
"ENSG00000232098.3","CTD-2619J13.14",0.312764643488173,2.63315314589999,6.64395524167207,3.69205521293293e-11,1.42736175657762e-10,13.8495465612265,"ENSG00000232098","lincRNA",NA
"ENSG00000123815.11","ADCK4",0.261728716056798,4.04615490747201,6.64370756666067,3.69816589455244e-11,1.42951279537209e-10,13.7102825782945,"ENSG00000123815","protein_coding",79934
"ENSG00000137960.5","GIPC2",0.496209600101742,0.127840861067273,6.64324513461014,3.70960161567078e-11,1.43372126893316e-10,14.1702679126494,"ENSG00000137960","protein_coding",54810
"ENSG00000224524.1","CYCSP42",-1.34413274980224,-4.32247912366277,-6.64239157236696,3.73080080365902e-11,1.44170141608733e-10,14.7148686930452,"ENSG00000224524","processed_pseudogene",NA
"ENSG00000174607.10","UGT8",0.909748839977918,6.30720668724153,6.64191655143816,3.74264981442919e-11,1.44606652945272e-10,13.6208744340272,"ENSG00000174607","protein_coding",7368
"ENSG00000000003.14","TSPAN6",0.492545038543072,3.22623269193681,6.64047921658207,3.77872783021971e-11,1.45979045285054e-10,13.7434027774432,"ENSG00000000003","protein_coding",7105
"ENSG00000172733.11","PURG",-0.224542048595418,4.37133994209426,-6.6399738710345,3.79149305179339e-11,1.46450550054942e-10,13.6952356469668,"ENSG00000172733","protein_coding",29942
